Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,Id
0,243.8228031297101,225.98144588301716,131.36913716298102,225.15933970648675,91.78914736909377,175.16107450660493,8.602008870776867,98.77230271796766,223.1501698544798,202.25499819102942,15.585361779729482,188.58872106323494,f7679e67ec78e937755016439239a615.jpg
2,193.43102887068167,166.81009707126108,30.717170637482408,33.85208600792435,347.78428086586916,13.427150458752775,75.85881932429164,29.324158835698267,323.5341290252371,338.6183938124235,42.240892341379734,318.6913859864513,aeef5018d901f2f1b70233431d26823b.jpg
0,50.79279649503215,341.04966076495305,40.60129464500447,299.56611189417794,190.36772822092513,190.81217989862392,332.5987839294476,333.8988721215481,258.05066050984294,104.41295864590185,303.8893332870783,249.4073092949891,6a0452f15c78d0d14b92b44eb32204c3.jpg
1,180.52243943695876,130.92786616589063,345.40963900516226,6.984019939171068,0.0,67.70284212321282,33.977507090886206,143.17441462646028,207.13963142301589,256.974898624893,178.79253940352893,20.202372060337005,1f8b34d456903da21afc573fd5d0d5d7.jpg
1,171.49114062558098,161.66377804537095,164.50787839010997,191.405455871062,166.787184855759,191.467905210208,38.21706435636792,335.9267327152305,111.47397882973208,66.88913805887955,322.48812391489884,116.02004151383974,ede0a7c6e2944c5562bd0b1467696be9.jpg
2,184.55622535053584,178.7753467176456,19.192967589986814,10.559782471221066,348.3587620489459,10.614867671944554,44.88310727442595,87.30700493609015,260.02717601165426,331.5004829698261,75.6980231609345,274.7096032920066,1c8f017f8a606a21530c51a4c26174ab.jpg
5,104.46624216026596,48.48045555006656,240.4713281655201,145.86232617879458,310.3909946837939,313.4946941109518,35.56896416282537,247.70889492051896,243.8827646764729,38.59912966463528,329.20313538547055,328.1061499268711,c0ad4c015a4c08c40de4df5cf9a1f321.jpg
1,305.76112145581726,272.16313291113886,162.73746724581503,192.4823234552394,62.20372822494152,25.33262603572819,340.62983433441264,101.75269403717594,271.0836154409919,319.8990924537878,26.04304595492692,205.02698131813014,ebff33c8f382a49c56a3b696ecc653aa.jpg
0,179.45476627501642,186.70731454241638,113.63777207885875,93.12563874883381,170.73077790659883,172.34042387265876,172.3146515935305,272.7318978282226,190.5454849800942,287.4257246767607,234.35235194198452,229.67536027176877,2936c2402c30bea4550808b168ba7344.jpg
4,204.99289847146406,174.95814379139006,13.120006648458023,17.738820738749453,144.11332396376946,302.366638064725,34.35115289549899,8.294575007583473,343.52311860631204,9.3022062785469,170.94305090337477,147.74618902740374,f6bb2e48acebc1608193a83fd9fb3b0c.jpg
4,220.96507248386902,216.66199577512344,337.530123660947,27.39301303388415,167.68998606414465,168.791509543721,355.67212553437037,168.03884628478733,168.75856063276913,108.96335341557548,229.57048646705604,232.89813690285777,fbba6e5f015c3807d33e498f36c0ab2c.jpg
4,163.49835187199648,140.71059313749967,358.8659404780019,26.10644170395951,296.921509946233,332.90883156717734,42.915978646379976,134.5926541540126,156.33961124545428,269.4776441219802,76.1045321198326,291.9418400372891,6016cccddde12a2f5659be3061c53abb.jpg
2,227.41841174353002,227.78997936282772,280.01203307653554,73.81140385149637,84.4747782952941,86.88086252095424,359.2288331104908,343.39355053946593,335.6541026085989,69.08833980347435,339.32072955304886,333.2413337904106,e2c4b77dada24e2e9d66e6c000b78a79.jpg
3,303.6530888793908,221.4836964230936,75.09660865763158,313.39414814524537,324.61484696943376,28.255109150481303,34.31181849933614,186.9850395476407,263.9632995776595,7.017987741594224,192.41883156106869,141.9143502196502,883e94a863bfde0e2c82aefa9341f112.jpg
5,168.22051656569718,158.79780627948176,74.38657048449443,293.12798697710144,268.077184366246,281.23755446356995,3.2229907742337307,106.37401696683847,103.08972596242916,69.36647574784176,98.08728396009964,98.81295223594175,043fab4944ae2a55d979f50f36e510b0.jpg
1,102.62530264754372,159.59858660878223,13.513008885742297,334.27111371639637,156.8877962224585,138.40553405603507,339.4564141087179,12.296340309444702,17.47245277363419,58.63873553083255,288.1336214308204,299.5648856039734,c9252019e3e16b015325af4743c1dff6.jpg
1,151.5192617435679,169.30638345017084,341.1270915142667,11.13953387638929,181.61776113730045,181.30581239375343,4.35315625722705,105.702243490883,100.07258961958321,219.88268515002738,249.46685510183323,250.37684905308018,cae93a950e15afa15b802b5d3892bc57.jpg
4,184.8291891409175,184.36318410752347,296.2666383570831,65.6522951837445,179.03003851273922,176.62223473092487,357.5459683254729,179.78805603633492,179.3242964350502,158.84681797523902,241.65927635572513,238.9047097868036,5301922d82428b2389aedc005c949abc.jpg
4,225.28044103109556,194.0624178742889,208.5415069680027,149.17040293392526,24.40397168885162,17.186959881194216,35.37379391803846,328.1486114609532,339.3880791903154,75.23738303070553,289.01562940881473,309.9946054000057,307269f91cce522c07fa24d1fa8fb4de.jpg
1,110.44554951024514,212.73119292027778,206.28342043944903,157.513044695178,191.27924255662478,176.21369247504128,312.2897968998254,328.60186518318244,355.1814998310857,321.05801247482316,356.0311613761323,358.74570038639064,6bc0a22df7e791ff750be56b5d4d823d.jpg
0,165.02377549588442,181.40831687235323,211.27801427897447,98.77022701796028,343.63892254465367,184.87389642220478,247.73261672489062,215.27749208410665,303.221560520746,293.1516395985798,233.07745290468532,357.3090223983094,14c5faf183b98c614bdc3b52718d14ca.jpg
4,280.375844920051,277.4293735366489,340.9483885168613,14.574410540919814,179.7204727337328,178.76742934233317,357.4005593327471,195.09851673552808,190.01215026903088,50.100106326833895,240.61621045393434,229.07027700119997,fcfff77031fa468c834076b5ea17783c.jpg
3,72.88702683661498,71.31125093449171,116.17984712155769,230.3311040798498,260.9012427306001,262.42769706938986,344.0899718597165,228.36310109384715,228.17582845905827,73.73979529168805,259.12910705166144,263.52341264621367,de4bf547503ab19fa343d39ee98faf4f.jpg
2,275.0284504124688,274.6148128809132,335.96025945580595,9.917080441072613,179.64161388569448,348.4357442396617,356.0686033686536,201.54628583599688,353.877940927569,30.646604282495833,249.131785562753,52.57781311953676,8e6d66b553827e860e408ecf662a8ad1.jpg
4,189.03116501882008,194.58439767869442,297.48928003051833,59.17337312670323,174.2231574256371,175.0488737231931,346.7885937914093,175.98476307320897,175.140076194701,160.51938743107746,238.86066961652642,239.03694245267104,2d5ba858f00621d08b1e8f89c45a237f.jpg
3,256.0911510514609,252.63635229034696,258.4932695876958,104.36810628200902,176.85413802763856,180.70551181148014,353.4011587350749,188.67555712570717,186.28032376468704,210.85340742485434,205.8740315888293,205.12165287462778,40f20e69eff99d436c3116b24e18b9d5.jpg
1,155.53935874898065,22.253289275095568,35.647839547621786,9.013356826029934,16.553461597974035,319.66779738482063,55.05543096567538,33.90052935869515,56.5804880851542,293.69228633238964,290.52383848912905,112.61239969993764,6d20f5ea62a91e5cb43b2155301b7761.jpg
1,155.7411916438786,187.85137390846927,345.7407511447788,354.19634694539826,183.29001274372385,175.54064192963733,310.4476170769154,341.8125154655361,14.377822673236098,39.91555662515245,17.52040416763371,355.87848948040516,aa60fa63c82cab194a5fbdf52a356443.jpg
3,76.07228982306913,62.995909297240345,158.5744960408891,197.49313032346905,178.54790212334268,179.08570082483848,355.7648758145509,204.568673302444,203.40872200395438,41.24268736183462,214.113351133743,214.41267868176283,22dcf06d6befb48aede645e3d354e8c6.jpg
1,216.5626733312696,178.26029393658004,249.63916153695828,141.52011070846984,196.031583772416,210.52347280888947,39.191286851826725,338.06233401809214,327.4572649579766,30.043294116937105,3.9589466427874873,353.7653671909102,405f4294eeb119ce0fcf89f0911c503f.jpg
1,169.14374071826964,162.18033847434117,25.994382891805852,9.236714307091848,296.7028715048904,293.28806991335085,63.67652945352058,174.53598977172823,248.48787945564612,291.9261733516863,186.56289333820112,114.47232006738523,e55331967a592372ef866010808fb6ce.jpg
4,94.95027223429176,92.2576068324068,88.1767593252633,260.353470852097,213.5912817971182,249.8932006027324,323.4163743878157,3.462571394417,348.06758519552204,318.50353164478446,356.2526914615618,359.91782611656026,9f917dd242e7c0307f276f7a44d212e5.jpg
4,325.1755108430432,303.67901083381423,248.3495671853298,109.22410909293026,175.31250220816057,176.21495528289097,358.6371188328711,164.20180960321844,165.06946574882699,91.01316379732148,162.3787071914673,167.52854540433822,258a2fd77eb515beb39fdc3236c8021a.jpg
4,277.9124556156005,272.96911219340166,354.0938588862295,9.118405312051818,167.5141464508024,184.3137202663446,359.47532804042,173.82796507507805,174.1907165073929,56.44933798850002,212.4384168173154,216.29490355098466,f909c7715ef601a6907bbfd08b7f31e2.jpg
4,222.0037815466888,201.92958775017533,3.0127875041833407,7.1250163489017995,126.49945595733362,125.60518162454748,35.42577211490817,261.57303097851934,256.50426671920417,280.00797980144137,259.73914682675434,258.02386755579664,b4a7626998cbbff1ac67181855a69c9b.jpg
2,236.008333171711,258.3100134863196,308.23382517744693,37.133397882210886,57.51830507470342,64.00500043817397,357.12157937440634,319.3300602845895,300.8309159282044,23.232442148626035,301.3886010511467,280.58784981370826,19f6f1aa383f2110df6c97192c232faf.jpg
0,193.60467510679814,141.15124417640422,316.8951864368822,151.96883212874843,179.13836807758037,124.74706530276468,111.72904026164849,261.87219342576475,188.0031859937777,50.34396583655709,351.31726777448324,186.90478303542858,eda9ced0b4410d6c272b25f929ea6e82.jpg
5,168.66999895254023,168.19928629577845,86.13589102271423,272.91441485210396,266.3816122813402,269.7963277914126,352.15997505669145,106.98629249753338,102.63931613071803,97.1924231172301,102.48427443525406,103.71322628689363,eb774bb6686a3494ababb731c9519b4d.jpg
5,186.5985768342567,189.9097644690274,37.94215335011893,325.06860412354297,73.47070499744413,67.20347853205739,17.620965192040313,174.93140252539123,175.38894603012423,286.78792016166324,39.1939565567183,36.22979481949778,0832e30c4a8ed577f21c47348c780f05.jpg
3,198.71535007296177,175.11159905187523,33.03038458654906,28.531515745373746,178.25876888684888,185.72308812792704,80.56407529276181,174.4761436521541,190.74354320692126,349.89411570767106,124.48148618804174,243.8977357063887,9465951f2b8b133dc3fe27191d1f6552.jpg
5,195.86892236134196,211.7407045281843,342.07661408108135,21.700364773906625,169.13059062297845,170.20475709362387,22.729732079944686,264.28869566806486,267.3412140455505,320.42480601450825,353.17489600567967,335.06255699176614,d48c36db59a8227f1cad525663b24515.jpg
2,133.11181199325907,127.72397743190356,59.58161621423875,295.46526912550337,295.3472888108934,296.57469611924984,349.25994473397805,20.854275450899955,17.668476255898934,70.21235444170753,26.991754286835157,23.210842800761956,55c43233d17a7093e87b7bbf41701507.jpg
4,184.71616425751503,201.02237583465143,23.20013333561809,327.280754387367,333.5021710597897,336.066888452097,344.35626946530533,16.525103044900447,13.93836898247671,50.82072424552504,347.3250920222607,350.3747518438761,82a835d879d411aecdddcb5b302a7812.jpg
0,242.2843576328852,226.93228233184874,194.49564995304098,171.9841589647063,188.1260408400554,187.714649137999,11.606415103357124,271.99342589352597,270.7607776907861,138.2310099003682,268.97032056431806,268.21670146044823,3fbc11bf2f843e1e862507b46ca3f1e0.jpg
0,179.5463611854235,202.6353658542322,35.90202005700866,202.67344778947538,169.22871244234136,135.4362405105435,242.92339295633496,112.02011634407926,228.42327806923637,328.7533261806984,15.916808761215403,191.8086062388207,6b2b2ad895636e7975be47677138967a.jpg
1,156.62465574137647,156.37777603595399,70.5385452614269,277.7002587241043,178.8392703536143,58.57126003621308,15.622492431032372,67.74424622929477,123.39390185060756,204.2390676450996,13.431439971167913,24.231313223381814,851c69d11448ad4107a8ceae8d670af1.jpg
0,110.74499104372444,64.5711462229234,1.1678852341935915,37.53921041745367,185.79279649503215,125.03806264914053,46.90680009980754,90.81845546168863,108.24596206450013,287.6825146766833,73.32391493188867,86.45128079522408,46fb62d55365f3d31f2a53e674ced06c.jpg
5,188.7309401187091,201.8119954202028,143.4265302020187,216.24212417674434,119.75200481851778,123.88344537367173,10.75838570604274,112.29694870028585,109.84529334771938,149.42077312751098,60.48933670964078,58.20831458293579,aedc3d5dca12929beaa300bf7710d083.jpg
1,187.85877472408666,195.65578195884993,7.574319310811632,2.402267032550558,2.927347991740881,119.55640901781237,36.32682595212023,111.14299173454008,133.40582318656203,296.5777094977012,311.62088101594696,174.87888372049864,6dbf57398962e22abe920e66e5d52cdb.jpg
1,176.04033417068612,130.22084594530602,355.12700056175595,348.61001281525984,354.5730315890289,23.699970127912557,9.153386279536033,98.44839733225832,138.60939735219856,322.47941333980543,300.1383341711594,38.73983326120481,278bbc251c7e5e8e97aa0448d4621bff.jpg
0,231.5094591026692,173.29490043603747,203.75403051403592,272.46399276103034,221.19195185965114,109.9044601650071,156.53028784077864,176.63506547405254,94.79035456460538,86.54467503119834,188.91174776783294,10.00836784401524,19239863633c4e439389b99c7819b4d1.jpg
1,141.78304885520114,110.10233456150804,21.752122806454423,348.42580521070073,180.09362047144046,176.4928380318985,35.07573150516605,92.84581488558315,99.48510722626602,247.51722532542658,26.630143551954035,27.905827383160158,4f08442d4a4c6661d5dd3ec426795b80.jpg
4,197.02205508963038,194.1136558846973,194.05424806674986,176.48801201882367,11.87179722337651,14.310375920477998,352.6500449976922,165.79936548755722,169.85913731468872,336.6196835635167,110.42289450254306,129.84199322636323,cf238223617cfa107463bf62f24557dc.jpg
2,184.09296445786845,179.2359590774616,35.45159276196829,358.7162127461864,180.8279056176173,187.23915121688268,61.39208209110278,13.611300031106378,334.7574597219287,270.09306290599966,263.2317710685501,162.07208023799274,81d1cdebd79678679ce4a4c14b209573.jpg
4,271.68557706058687,53.713969104255696,207.76987635170946,253.60756740046983,284.73281436934866,283.61738544596454,148.013653198789,61.872076308500375,41.61868358129642,42.59833295781024,110.07130282135348,94.64299379923447,b8970be93446e7641798338b6d18392b.jpg
0,188.2143206721838,173.07053162736906,184.01786056816854,318.27482222052413,98.28374444331979,171.45668462953435,163.9881154878849,252.5802047322471,101.99225055909,113.30129241370297,213.5026170308317,14.255673312289362,b8af8299f7d423818e2855c86805c0fc.jpg
4,160.23283132320836,85.53284093861073,346.13897243697886,69.48248589734709,189.86580694308435,197.63922527018272,89.21517539700807,229.3987053549955,233.77384806833135,234.9751267204586,263.3569258974188,320.6757882702505,9a3fec98d352d740be5d0581819bcfe9.jpg
4,166.37578459967324,174.6585120739502,68.13163257377902,292.02051273768586,185.2531937891938,179.4424487059999,348.9091707773138,183.67932172656967,90.46670182545557,315.37611568826446,131.7087348494743,28.246679927716958,aca132f02ea0e08032a18601ea37e8bf.jpg
1,211.97489085657577,189.2019941716751,256.99350772417404,102.49844024132504,75.6500799548959,171.6101285653859,24.086328533509256,57.937909616908854,317.329380740285,23.49272525092536,354.28429646329846,354.3516730793966,3ee3468d3a1c8cff58286c35ca0fe6c1.jpg
4,173.40061825755583,192.79720338584778,10.980860141137384,339.04677727046186,191.5264196263662,184.9877353220491,339.2935124149479,208.81853772393796,209.2970127200746,65.12859815373577,114.725619596277,113.56139451532249,a00a632e62a65b92d2d114a487f50921.jpg
0,252.18111108547726,103.66978099471349,241.3968132179146,238.29401047061148,183.72338713660582,174.8838907762663,152.957300888776,344.7547056760491,15.461217740441917,46.33221985386962,359.41682079531495,2.6164976182043684,ec5f3d91e2f8d96d780b8b0eec47b265.jpg
